mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
118	118	468	468	2.0	0	0	4/4	2	2	1/2			1/2	1		7	73	C#5	5	1470
118	118	468	468	2.0	0	0	4/4	1	1	1/2			1/2	1		4	76	E5	5	1462
118	118	468	468	2.0	0	0	4/4	2	1	1/2			1/2	1		4	76	E5	5	1466
118	118	470	470	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		5	59	B3	3	1474
118	118	470	470	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		6	66	F#4	4	1474
118	118	470	470	1.0	1/2	1/2	4/4	2	2	1/4			1/4	1		5	71	B4	4	1471
118	118	470	470	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		2	74	D5	5	1463
118	118	470	470	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	74	D5	5	1467
118	118	471	471	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		7	61	C#4	4	1475
118	118	471	471	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		11	65	E#4	4	1475
118	118	471	471	1.0	3/4	3/4	4/4	2	2	1/4			1/4	1		3	69	A4	4	1472
118	118	471	471	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		7	73	C#5	5	1464
118	118	471	471	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1468
118	118	943/2	943/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		5	71	B4	4	1465
118	118	943/2	943/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	1469
119	119	472	472	4.0	0	0	4/4	3	1	1			1	1	1	2	38	D2	2	1491
119	119	472	472	4.0	0	0	4/4	3	1	1			1	1	1	3	45	A2	2	1491
119	119	472	472	0.5	0	0	4/4	2	2	1/8			1/8	1		2	62	D4	4	1483
119	119	472	472	1.5	0	0	4/4	2	1	3/8			1/4	3/2		6	66	F#4	4	1479
119	119	472	472	1.5	0	0	4/4	2	1	3/8			1/4	3/2		3	69	A4	4	1479
119	119	472	472	2.0	0	0	4/4	1	1	1/2			1/2	1		3	69	A4	4	1476
119	119	945/2	945/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1484
119	119	473	473	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		7	61	C#4	4	1485
119	119	947/2	947/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1486
119	119	947/2	947/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		11	65	E#4	4	1480
119	119	947/2	947/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	1480
119	119	474	474	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1		2	62	D4	4	1487
119	119	474	474	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		6	66	F#4	4	1477
119	119	474	474	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		6	66	F#4	4	1481
119	119	474	474	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	69	A4	4	1481
119	119	949/2	949/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1488
119	119	475	475	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		2	62	D4	4	1489
119	119	475	475	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	1478
119	119	475	475	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	74	D5	5	1482
119	119	951/2	951/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1490
120	120	476	476	4.0	0	0	4/4	3	1	1			1	1	0	2	38	D2	2	1508
120	120	476	476	4.0	0	0	4/4	3	1	1			1	1	0	3	45	A2	2	1508
120	120	476	476	0.5	0	0	4/4	2	2	1/8			1/8	1		6	66	F#4	4	1500
120	120	476	476	1.5	0	0	4/4	2	1	3/8			1/4	3/2		3	69	A4	4	1495
120	120	476	476	2.0	0	0	4/4	1	1	1/2			1/2	1		3	69	A4	4	1492
120	120	953/2	953/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1501
120	120	477	477	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		2	62	D4	4	1502
120	120	955/2	955/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1503
120	120	955/2	955/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1496
120	120	478	478	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1		7	61	C#4	4	1504
120	120	478	478	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		6	66	F#4	4	1493
120	120	478	478	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	69	A4	4	1497
120	120	957/2	957/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1505
120	120	479	479	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		0	60	C4	4	1506
120	120	479	479	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		6	66	F#4	4	1494
120	120	479	479	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		1	67	G4	4	1498
120	120	959/2	959/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1507
120	120	959/2	959/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1499
121	121	480	480	4.0	0	0	4/4	3	1	1			1	1	0	2	38	D2	2	1529
121	121	480	480	4.0	0	0	4/4	3	1	1			1	1	0	3	45	A2	2	1529
121	121	480	480	0.5	0	0	4/4	2	2	1/8			1/8	1		5	59	B3	3	1521
121	121	480	480	0.5	0	0	4/4	1	1	1/8			1/8	1		3	69	A4	4	1509
121	121	480	480	0.5	0	0	4/4	2	1	1/8			1/8	1		3	69	A4	4	1515
121	121	961/2	961/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1522
121	121	961/2	961/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1510
121	121	961/2	961/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	1516
121	121	481	481	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		-2	58	Bb3	3	1523
121	121	481	481	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	67	G4	4	1511
121	121	481	481	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	67	G4	4	1517
121	121	963/2	963/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1524
121	121	963/2	963/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		6	66	F#4	4	1512
121	121	963/2	963/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1518
121	121	482	482	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1		5	59	B3	3	1525
121	121	482	482	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		1	67	G4	4	1513
121	121	482	482	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	67	G4	4	1519
121	121	965/2	965/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1526
121	121	483	483	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		7	61	C#4	4	1527
121	121	483	483	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	1514
121	121	483	483	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	70	Bb4	4	1520
121	121	967/2	967/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1528
122	122	484	484	4.0	0	0	4/4	3	1	1			1	1	0	2	38	D2	2	1544
122	122	484	484	4.0	0	0	4/4	3	1	1			1	1	0	3	45	A2	2	1544
122	122	484	484	0.5	0	0	4/4	2	2	1/8			1/8	1		2	62	D4	4	1537
122	122	484	484	2.0	0	0	4/4	2	1	1/2			1/2	1		3	69	A4	4	1533
122	122	484	484	3.0	0	0	4/4	1	1	3/4			1/2	3/2		3	69	A4	4	1530
122	122	969/2	969/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1538
122	122	485	485	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		-2	58	Bb3	3	1539
122	122	971/2	971/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1540
122	122	486	486	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1		5	59	B3	3	1541
122	122	486	486	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		6	66	F#4	4	1534
122	122	973/2	973/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		3	57	A3	3	1542
122	122	487	487	1.0	3/4	3/4	4/4	2	2	1/4			1/4	1		0	60	C4	4	1543
122	122	487	487	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	69	A4	4	1531
122	122	487	487	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	69	A4	4	1535
122	122	975/2	975/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	1532
122	122	975/2	975/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	1536
123	123	488	488	4.0	0	0	4/4	3	2	1			1	1	-1	2	38	D2	2	1565
123	123	488	488	4.0	0	0	4/4	3	2	1			1	1	-1	3	45	A2	2	1565
123	123	488	488	0.5	0	0	4/4	3	1	1/8			1/8	1		5	59	B3	3	1557
123	123	488	488	0.5	0	0	4/4	1	1	1/8			1/8	1		3	69	A4	4	1545
123	123	488	488	0.5	0	0	4/4	2	1	1/8			1/8	1		3	69	A4	4	1551
123	123	977/2	977/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1558
123	123	977/2	977/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1546
123	123	977/2	977/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	1552
123	123	489	489	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		8	56	G#3	3	1559
123	123	489	489	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		6	66	F#4	4	1547
123	123	489	489	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		6	66	F#4	4	1553
123	123	979/2	979/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1560
123	123	490	490	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		1	55	G3	3	1561
123	123	490	490	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		6	66	F#4	4	1548
123	123	490	490	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1554
123	123	981/2	981/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1562
123	123	981/2	981/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	1549
123	123	981/2	981/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	1555
123	123	491	491	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		1	55	G3	3	1563
123	123	491	491	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	62	D4	4	1550
123	123	491	491	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	62	D4	4	1556
123	123	983/2	983/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1564
124	124	492	492	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	1580
124	124	492	492	4.0	0	0	4/4	3	2	1			1	1		3	45	A2	2	1580
124	124	492	492	0.5	0	0	4/4	3	1	1/8			1/8	1		6	54	F#3	3	1572
124	124	492	492	0.5	0	0	4/4	2	1	1/8			1/8	1		2	62	D4	4	1567
124	124	492	492	4.0	0	0	4/4	1	1	1			1	1		2	62	D4	4	1566
124	124	985/2	985/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1568
124	124	985/2	985/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1573
124	124	493	493	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		4	52	E3	3	1574
124	124	493	493	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		5	59	B3	3	1569
124	124	493	493	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		5	59	B3	3	1574
124	124	987/2	987/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1570
124	124	987/2	987/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1575
124	124	494	494	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		6	54	F#3	3	1576
124	124	494	494	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		2	62	D4	4	1576
124	124	989/2	989/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1577
124	124	495	495	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		6	54	F#3	3	1578
124	124	495	495	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	57	A3	3	1571
124	124	991/2	991/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		2	50	D3	3	1579
125	125	496	496	4.0	0	0	4/4	3	2	1			1	1	1	2	38	D2	2	1593
125	125	496	496	4.0	0	0	4/4	3	2	1			1	1	1	3	45	A2	2	1593
125	125	496	496	0.5	0	0	4/4	3	1	1/8			1/8	1		4	52	E3	3	1585
125	125	496	496	2.0	0	0	4/4	2	1	1/2			1/2	1		7	61	C#4	4	1581
125	125	993/2	993/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1586
125	125	497	497	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		5	59	B3	3	1587
125	125	995/2	995/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1588
125	125	498	498	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		6	54	F#3	3	1589
125	125	498	498	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		2	62	D4	4	1582
125	125	997/2	997/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1	1	3	57	A3	3	1590
125	125	499	499	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		4	52	E3	3	1591
125	125	499	499	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1	-1	3	57	A3	3	1591
125	125	499	499	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	61	C#4	4	1583
125	125	999/2	999/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		6	54	F#3	3	1592
125	125	999/2	999/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1584
126	126	500	500	4.0	0	0	4/4	3	2	1			1	1	-1	2	38	D2	2	1605
126	126	500	500	4.0	0	0	4/4	3	2	1			1	1	-1	3	45	A2	2	1605
126	126	500	500	0.5	0	0	4/4	3	1	1/8			1/8	1		3	57	A3	3	1597
126	126	500	500	2.0	0	0	4/4	2	1	1/2			1/2	1		7	61	C#4	4	1594
126	126	500	500	2.0	0	0	4/4	2	1	1/2			1/2	1		6	66	F#4	4	1594
126	126	1001/2	1001/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1598
126	126	501	501	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		5	59	B3	3	1599
126	126	1003/2	1003/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1600
126	126	502	502	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		1	55	G3	3	1601
126	126	502	502	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		4	64	E4	4	1595
126	126	1005/2	1005/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1602
126	126	503	503	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		6	54	F#3	3	1603
126	126	503	503	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	62	D4	4	1596
126	126	1007/2	1007/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1604
127	127	504	504	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	1618
127	127	504	504	0.5	0	0	4/4	3	1	1/8			1/8	1		1	55	G3	3	1610
127	127	504	504	2.0	0	0	4/4	2	1	1/2			1/2	1		5	59	B3	3	1606
127	127	504	504	2.0	0	0	4/4	2	1	1/2			1/2	1		4	64	E4	4	1606
127	127	1009/2	1009/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1611
127	127	505	505	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		5	59	B3	3	1612
127	127	1011/2	1011/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1613
127	127	506	506	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		7	61	C#4	4	1614
127	127	506	506	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		6	66	F#4	4	1607
127	127	1013/2	1013/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1615
127	127	507	507	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		1	55	G3	3	1616
127	127	507	507	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		7	61	C#4	4	1616
127	127	507	507	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		4	64	E4	4	1608
127	127	1015/2	1015/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1617
127	127	1015/2	1015/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1609
128	128	508	508	2.0	0	0	4/4	3	2	1/2			1/2	1		2	38	D2	2	1629
128	128	508	508	2.0	0	0	4/4	3	1	1/2			1/2	1		-3	51	Eb3	3	1626
128	128	508	508	2.0	0	0	4/4	2	2	1/2			1/2	1		0	60	C4	4	1623
128	128	508	508	2.0	0	0	4/4	2	1	1/2			1/2	1		3	69	A4	4	1619
128	128	510	510	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		4	52	E3	3	1627
128	128	510	510	1.0	1/2	1/2	4/4	2	2	1/4			1/4	1		5	59	B3	3	1624
128	128	510	510	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	67	G4	4	1620
128	128	511	511	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		6	54	F#3	3	1628
128	128	511	511	1.0	3/4	3/4	4/4	2	2	1/4			1/4	1		10	58	A#3	3	1625
128	128	511	511	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1621
128	128	1023/2	1023/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	1622
129	129	512	512	2.0	0	0	4/4	3	2	1/2			1/2	1		1	43	G2	2	1634
129	129	512	512	2.0	0	0	4/4	3	2	1/2			1/2	1		1	55	G3	3	1634
129	129	512	512	3.0	0	0	4/4	3	1	3/4			1/2	3/2		5	59	B3	3	1632
129	129	512	512	2.0	0	0	4/4	2	1	1/2			1/2	1		2	62	D4	4	1630
129	129	514	514	2.0	1/2	1/2	4/4	3	2	1/2			1/2	1		5	47	B2	2	1635
129	129	514	514	2.0	1/2	1/2	4/4	3	2	1/2			1/2	1		6	54	F#3	3	1635
129	129	514	514	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		9	63	D#4	4	1631
129	129	515	515	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		3	57	A3	3	1633
130	130	516	516	2.0	0	0	4/4	3	3	1/2			1/2	1		4	40	E2	2	1644
130	130	516	516	2.0	0	0	4/4	3	2	1/2			1/2	1		5	47	B2	2	1642
130	130	516	516	1.0	0	0	4/4	3	1	1/4			1/4	1		8	56	G#3	3	1638
130	130	516	516	2.0	0	0	4/4	2	1	1/2			1/2	1		4	64	E4	4	1636
130	130	517	517	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		5	59	B3	3	1639
130	130	518	518	1.0	1/2	1/2	4/4	3	3	1/4			1/4	1		6	42	F#2	2	1645
130	130	518	518	2.0	1/2	1/2	4/4	3	2	1/2			1/2	1		4	52	E3	3	1643
130	130	518	518	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		5	59	B3	3	1637
130	130	518	518	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		4	64	E4	4	1640
130	130	519	519	1.0	3/4	3/4	4/4	3	3	1/4			1/4	1		8	44	G#2	2	1646
130	130	519	519	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	1641
131	131	520	520	4.0	0	0	4/4	3	1	1			1	1		3	45	A2	2	1647
131	131	520	520	2.0	0	0	4/4	3	2	1/2			1/2	1		4	52	E3	3	1648
131	131	520	520	4.0	0	0	4/4	3	1	1			1	1		3	57	A3	3	1647
131	131	520	520	4.0	0	0	4/4	3	1	1			1	1		2	62	D4	4	1647
131	131	522	522	2.0	1/2	1/2	4/4	3	2	1/2			1/2	1		6	54	F#3	3	1649
132	132	524	524	4.0	0	0	4/4	3	2	1			1	1		3	45	A2	2	1653
132	132	524	524	4.0	0	0	4/4	3	2	1			1	1		1	55	G3	3	1653
132	132	524	524	4.0	0	0	4/4	3	2	1			1	1		3	57	A3	3	1653
132	132	524	524	2.0	0	0	4/4	3	1	1/2			1/2	1		7	61	C#4	4	1650
132	132	526	526	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		5	59	B3	3	1651
132	132	527	527	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		7	61	C#4	4	1652
133	133	528	528	4.0	0	0	4/4	3	1	1			1	1		2	38	D2	2	1662
133	133	528	528	4.0	0	0	4/4	3	1	1			1	1		3	45	A2	2	1662
133	133	528	528	4.0	0	0	4/4	3	1	1			1	1		6	54	F#3	3	1662
133	133	528	528	4.0	0	0	4/4	3	1	1			1	1		3	57	A3	3	1662
133	133	528	528	0.5	0	0	4/4	2	1	1/8			1/8	1		2	62	D4	4	1654
133	133	1057/2	1057/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1655
133	133	529	529	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		5	59	B3	3	1656
133	133	1059/2	1059/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1657
133	133	530	530	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	62	D4	4	1658
133	133	1061/2	1061/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1659
133	133	531	531	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1660
133	133	1063/2	1063/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1661
134	134	532	532	4.0	0	0	4/4	3	1	1			1	1		2	38	D2	2	1668
134	134	532	532	4.0	0	0	4/4	3	1	1			1	1		3	45	A2	2	1668
134	134	532	532	4.0	0	0	4/4	3	1	1			1	1		6	54	F#3	3	1668
134	134	532	532	4.0	0	0	4/4	3	1	1			1	1		3	57	A3	3	1668
134	134	1067/2	1067/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1663
134	134	534	534	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		4	64	E4	4	1664
134	134	1069/2	1069/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1665
134	134	535	535	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	69	A4	4	1666
134	134	1071/2	1071/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1667
135	135	536	536	4.0	0	0	4/4	3	1	1			1	1		2	38	D2	2	1675
135	135	536	536	4.0	0	0	4/4	3	1	1			1	1		3	45	A2	2	1675
135	135	536	536	4.0	0	0	4/4	3	1	1			1	1		6	54	F#3	3	1675
135	135	536	536	0.5	0	0	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1669
135	135	1073/2	1073/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1670
135	135	537	537	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		4	64	E4	4	1671
135	135	1075/2	1075/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1672
135	135	539	539	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		5	59	B3	3	1673
135	135	1079/2	1079/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1674
136	136	540	540	4.0	0	0	4/4	3	1	1			1	1		2	38	D2	2	1682
136	136	540	540	4.0	0	0	4/4	3	1	1			1	1		3	45	A2	2	1682
136	136	540	540	4.0	0	0	4/4	3	1	1			1	1		6	54	F#3	3	1682
136	136	540	540	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	1676
136	136	1081/2	1081/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1677
136	136	542	542	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		6	54	F#3	3	1678
136	136	1085/2	1085/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1679
136	136	543	543	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		4	52	E3	3	1680
136	136	1087/2	1087/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1681
137	137	544	544	4.0	0	0	4/4	3	1	1			1	1	1	2	38	D2	2	1685
137	137	544	544	4.0	0	0	4/4	3	1	1			1	1	1	3	45	A2	2	1685
137	137	544	544	4.0	0	0	4/4	3	1	1			1	1	1	6	54	F#3	3	1685
137	137	546	546	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		4	52	E3	3	1683
137	137	547	547	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		3	57	A3	3	1684
138	138	548	548	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	2	38	D2	2	1688
138	138	548	548	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	3	45	A2	2	1688
138	138	548	548	1.0	0	0	4/4	2	1	1/4			1/4	1		2	50	D3	3	1686
138	138	548	548	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	6	54	F#3	3	1688
138	138	549	549	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	57	A3	3	1687
138	138	550	550	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	2	38	D2	2	1689
138	138	550	550	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	3	45	A2	2	1689
138	138	550	550	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	6	54	F#3	3	1689
139	139	552	552	4.0	0	0	4/4	3	1	1			1	1	-1	2	38	D2	2	1690
139	139	552	552	4.0	0	0	4/4	3	1	1			1	1	-1	3	45	A2	2	1690
139	139	552	552	4.0	0	0	4/4	3	1	1			1	1	-1	6	54	F#3	3	1690
